mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,pitch,energy,label
-549.3419189453125,-5.506213188171387,-28.121694564819336,-2.800246238708496,-4.312121391296387,-3.3974766731262207,-16.06290054321289,-1.643731713294983,-7.352621555328369,-2.087697982788086,-12.298974990844727,-1.0946274995803833,1.6542716026306152,196.18202209472656,39.08244705200195,35.500892639160156,21.645130157470703,17.249317169189453,17.830820083618164,24.604930877685547,11.324320793151855,13.882308006286621,7.940662384033203,15.06181812286377,9.69997787475586,9.631138801574707,1764.7511739627396,0.010298729874193668,angry
-580.739013671875,-24.50407600402832,-31.698070526123047,7.940757751464844,-9.816267967224121,-6.13054895401001,-18.05160140991211,1.9827033281326294,-16.384368896484375,-6.949285984039307,-5.140101909637451,-5.957363605499268,-5.93330717086792,176.7893524169922,58.77138137817383,33.01070785522461,21.176860809326172,22.719261169433594,18.34330940246582,23.494415283203125,13.918964385986328,14.721166610717773,11.698051452636719,10.423747062683105,14.147358894348145,9.686249732971191,130.30432735906456,0.005981434602290392,angry
-548.6220703125,6.0529351234436035,-34.06330490112305,-2.6616928577423096,0.10951908677816391,7.386847496032715,-20.607450485229492,-2.5885162353515625,-5.758401393890381,-9.426328659057617,-11.655240058898926,3.822061538696289,-1.0415974855422974,209.0348663330078,40.75880432128906,29.42893409729004,30.639175415039062,16.940570831298828,15.12376880645752,27.521398544311523,13.243755340576172,15.156112670898438,14.176283836364746,16.609878540039062,9.484435081481934,8.540552139282227,650.0841936582182,0.011559897102415562,angry
-644.7708129882812,-9.633097648620605,-25.849323272705078,-2.291426658630371,-10.145256996154785,1.224386215209961,-19.146780014038086,-4.212501049041748,-9.094756126403809,-10.233592987060547,-6.842624187469482,-0.5877205729484558,-4.940978527069092,198.0060577392578,41.50585174560547,29.8398494720459,22.134843826293945,26.27273178100586,16.46289825439453,22.320703506469727,13.522960662841797,13.350625038146973,14.897350311279297,11.967691421508789,11.045979499816895,9.243731498718262,136.500319595808,0.003734914818778634,angry
-630.052490234375,3.9850306510925293,-23.960159301757812,-3.252915143966675,-10.07034969329834,-2.4182727336883545,-11.620859146118164,-4.738022804260254,-6.289551734924316,-5.0635504722595215,-8.609088897705078,-6.223333835601807,-3.6195476055145264,207.3665008544922,33.88560104370117,33.917816162109375,14.836181640625,18.65178108215332,15.213512420654297,18.40711784362793,10.297945022583008,11.749872207641602,9.919363021850586,13.483616828918457,9.690119743347168,8.423746109008789,157.84828388462796,0.005876792594790459,angry
-591.9113159179688,-7.01125431060791,-31.3548526763916,3.2056515216827393,-14.635135650634766,-9.658926963806152,-20.119421005249023,2.1472504138946533,-11.132569313049316,-8.754748344421387,-3.128098487854004,-3.864899158477783,-8.650787353515625,176.3426055908203,40.00335693359375,36.37220764160156,23.22134780883789,29.927175521850586,17.846662521362305,25.443532943725586,9.479695320129395,17.885334014892578,14.596430778503418,10.322892189025879,10.988052368164062,10.49032974243164,140.47660049374971,0.006594470236450434,angry
-521.6987915039062,-29.939851760864258,-36.540714263916016,5.148605823516846,-16.85979461669922,2.8838658332824707,-16.410911560058594,-0.7638240456581116,-13.828083992004395,-4.114480018615723,-15.969711303710938,-4.190555095672607,-2.9554688930511475,177.8988800048828,56.94172668457031,32.543060302734375,16.77069091796875,22.899341583251953,19.87277603149414,19.83211898803711,13.116854667663574,14.500938415527344,8.599262237548828,13.70067310333252,10.996662139892578,11.216741561889648,121.27113013677885,0.007959769107401371,angry
-643.8291625976562,-2.3677749633789062,-30.98790168762207,-5.947027206420898,-8.944167137145996,-9.763163566589355,-15.341575622558594,6.539884567260742,-13.843937873840332,-6.504478931427002,-2.9519307613372803,-5.344910144805908,-4.0561347007751465,195.71316528320312,44.28794860839844,37.589115142822266,25.2176456451416,20.445140838623047,17.862293243408203,21.205427169799805,14.72075080871582,20.50527000427246,10.395147323608398,11.898951530456543,12.963942527770996,8.162702560424805,149.85003085969103,0.004403554368764162,angry
-482.02813720703125,-17.84061050415039,-34.31138229370117,6.8602166175842285,-9.12106704711914,2.9630789756774902,-14.243053436279297,3.6224191188812256,-18.2125186920166,-5.21904993057251,-4.026547431945801,-3.988999843597412,-4.4804463386535645,176.312255859375,47.059608459472656,28.303503036499023,17.70478057861328,22.990461349487305,22.97172737121582,18.553369522094727,11.513443946838379,15.24149227142334,10.55842399597168,7.491201877593994,13.124436378479004,10.587501525878906,464.511926162489,0.011123083531856537,angry
-592.3883056640625,-14.401963233947754,-28.020122528076172,-0.8963958621025085,-12.405346870422363,-9.090665817260742,-12.121683120727539,1.0404198169708252,-14.55759334564209,-8.375314712524414,-2.289442539215088,-4.55113410949707,-3.2246928215026855,190.8609161376953,42.59077835083008,34.92421340942383,24.37254524230957,19.92173194885254,16.157093048095703,17.62921142578125,14.038985252380371,19.760318756103516,13.543506622314453,10.672640800476074,11.625802040100098,9.899651527404785,129.32971793978456,0.007636638358235359,angry
-559.6483154296875,-2.5729222297668457,-19.420982360839844,-1.4700074195861816,-7.1328606605529785,2.3705520629882812,-17.07777214050293,-3.6459858417510986,-9.671689987182617,-0.7603738307952881,-9.779065132141113,-3.371873617172241,-0.39541205763816833,215.5504913330078,45.91380310058594,28.697744369506836,16.951812744140625,16.216697692871094,14.089425086975098,23.43974494934082,12.551233291625977,12.17569637298584,9.532761573791504,14.694598197937012,7.305324077606201,8.315973281860352,1775.3576641656866,0.009402990341186523,angry
-512.9497680664062,-25.87225341796875,-44.84196472167969,-18.617088317871094,-11.952770233154297,-5.879158020019531,-22.95469093322754,-2.141324520111084,-10.998353958129883,-6.581037998199463,-3.4115514755249023,0.8799919486045837,-0.425749808549881,180.23666381835938,45.527042388916016,36.474853515625,35.557228088378906,21.702333450317383,16.19034767150879,22.57452964782715,12.392848014831543,12.880095481872559,14.630974769592285,15.655119895935059,11.730953216552734,9.615001678466797,720.3854312336283,0.013692599721252918,angry
-539.5619506835938,-11.303131103515625,-25.14049530029297,2.6453168392181396,-0.13660132884979248,7.483227729797363,-20.571971893310547,-1.7703319787979126,-2.474210500717163,-2.7601780891418457,-5.992290019989014,3.311262369155884,-3.5329134464263916,201.18145751953125,40.98442459106445,27.34435272216797,22.748762130737305,20.442806243896484,20.029155731201172,29.088159561157227,12.786580085754395,10.778779029846191,11.087385177612305,11.227336883544922,9.643860816955566,8.85057544708252,1438.6466175440485,0.010770442895591259,angry
-563.2192993164062,-3.4775266647338867,-28.713590621948242,-2.5795717239379883,-4.490171432495117,-7.576623439788818,-16.067974090576172,9.53493595123291,-6.667177200317383,-4.123586654663086,-3.67130184173584,-2.736785888671875,-3.7331042289733887,183.36000061035156,33.83980941772461,35.12007522583008,28.071659088134766,16.921241760253906,18.978364944458008,21.07879066467285,14.641912460327148,12.524200439453125,11.217808723449707,10.727630615234375,8.841827392578125,10.445475578308105,671.6087977319188,0.00994681566953659,angry
-552.9840698242188,1.0133121013641357,-30.563940048217773,-5.667453289031982,-5.9601359367370605,5.190371990203857,-18.852397918701172,-0.08083402365446091,-12.41692066192627,-5.706228733062744,-5.712226390838623,-0.6359104514122009,-0.8499734997749329,236.71961975097656,45.227542877197266,27.01087188720703,23.764596939086914,14.175079345703125,16.072580337524414,24.832538604736328,12.382402420043945,12.41867446899414,12.145533561706543,12.24950885772705,7.439032077789307,7.702476501464844,1877.8187863483936,0.009252098388969898,angry
-543.2088623046875,4.208922386169434,-29.282175064086914,-11.508816719055176,-12.57856273651123,-6.9646382331848145,-17.569551467895508,-1.6441186666488647,-11.99596881866455,-10.062379837036133,-10.476594924926758,-2.7189362049102783,-6.120213508605957,190.63832092285156,39.87892150878906,31.719011306762695,22.01668930053711,23.17372703552246,21.129154205322266,27.320213317871094,11.842255592346191,14.711112022399902,14.216704368591309,15.40080451965332,12.964749336242676,12.874555587768555,465.8806736756259,0.009628166444599628,angry
-548.0499267578125,-5.833968162536621,-22.214092254638672,5.350946426391602,-12.572366714477539,-4.855179786682129,-11.358091354370117,-1.2610626220703125,-5.706601142883301,-1.6823227405548096,-9.332324028015137,-5.626068115234375,-0.28068020939826965,218.11949157714844,39.0213623046875,28.60915756225586,17.884262084960938,21.55392837524414,18.231718063354492,18.289274215698242,15.15190315246582,13.426694869995117,8.425250053405762,12.423027038574219,9.89468765258789,9.136807441711426,137.32262443485166,0.010008453391492367,angry
-549.0999755859375,-6.563751697540283,-24.580482482910156,-8.245277404785156,-14.379332542419434,-0.3313230872154236,-15.394503593444824,4.509322166442871,-6.304515838623047,-4.383387088775635,-4.374671936035156,0.4708779454231262,-5.966825485229492,196.92442321777344,31.911540985107422,28.318077087402344,25.895103454589844,25.885997772216797,11.344550132751465,23.748920440673828,9.060189247131348,12.721287727355957,12.28320026397705,13.724905967712402,9.985041618347168,11.53271770477295,896.2906896700152,0.009231531992554665,angry
-619.7352294921875,-5.006491184234619,-16.33260726928711,3.3872063159942627,-6.23818826675415,3.306015968322754,-12.781803131103516,-3.6904618740081787,-3.5806713104248047,-1.713121771812439,-8.452211380004883,1.5564956665039062,-1.6881797313690186,224.22315979003906,37.4879150390625,28.193742752075195,24.456239700317383,21.636995315551758,17.34450340270996,21.32220458984375,14.531801223754883,10.016858100891113,9.706345558166504,12.013008117675781,8.43442153930664,8.088125228881836,116.2664432197192,0.005115903448313475,angry
-568.9013671875,-18.377168655395508,-38.11547088623047,-10.9439115524292,-15.7350435256958,-15.266031265258789,-22.078702926635742,2.686065196990967,-15.42529582977295,-7.2640156745910645,-0.9551262855529785,-2.974552631378174,-4.093225002288818,193.4977264404297,50.93965148925781,37.047515869140625,28.556276321411133,22.625743865966797,21.36785316467285,26.166025161743164,11.8344144821167,18.22319221496582,13.957013130187988,10.855247497558594,14.726731300354004,12.987996101379395,502.8957745347046,0.008396455086767673,angry
-642.7359008789062,5.342336654663086,-18.60026741027832,-0.5732338428497314,-6.873661994934082,4.38282585144043,-17.780216217041016,3.0203378200531006,-1.472753643989563,-6.529876232147217,-5.568190097808838,0.2867642045021057,-4.980803489685059,211.12136840820312,40.436065673828125,25.405073165893555,24.19215202331543,21.958093643188477,14.631951332092285,22.72641944885254,11.51601791381836,10.577836036682129,14.9437837600708,9.543941497802734,9.794894218444824,11.278017044067383,273.0652011191633,0.003776520723477006,angry
-568.6746215820312,-7.1702070236206055,-24.544666290283203,-2.9065206050872803,-6.920618057250977,-5.081634044647217,-16.397254943847656,1.49552321434021,-9.63194465637207,-11.351466178894043,-5.336639404296875,3.4425458908081055,-6.306920528411865,165.84063720703125,43.755645751953125,34.896446228027344,23.55788803100586,19.1306209564209,17.025753021240234,23.60371971130371,12.767980575561523,13.258193016052246,14.88730239868164,10.197643280029297,8.78504467010498,10.539754867553711,154.08181652015733,0.008433781564235687,angry
-567.249267578125,-6.897065162658691,-29.517578125,1.4518214464187622,-1.6374136209487915,7.533639907836914,-16.703454971313477,6.088444709777832,-7.012739181518555,-7.082742214202881,-6.236985683441162,4.019663333892822,-2.5983147621154785,211.39764404296875,44.11702346801758,25.574737548828125,18.527284622192383,16.537899017333984,15.610516548156738,22.278684616088867,10.913503646850586,10.462092399597168,12.661450386047363,11.957523345947266,7.655440807342529,10.350345611572266,1809.8331909241388,0.008436360396444798,angry
-544.169921875,-27.643266677856445,-40.648658752441406,-5.1357927322387695,-16.487998962402344,-4.006584644317627,-10.286102294921875,3.5247020721435547,-9.427753448486328,0.676780641078949,-10.165587425231934,-3.2678351402282715,-4.751202583312988,177.2529754638672,45.021148681640625,47.39316177368164,19.810009002685547,24.425840377807617,11.212535858154297,17.406570434570312,11.791840553283691,16.286266326904297,13.59664535522461,16.78838348388672,9.175792694091797,11.356099128723145,265.2204714700507,0.017299622297286987,angry
-504.046875,-7.517911911010742,-40.855533599853516,-11.771381378173828,-9.978185653686523,-12.656323432922363,-17.48367691040039,-1.8061602115631104,-8.7601900100708,-1.3725740909576416,-14.065620422363281,-0.4485780894756317,4.439270496368408,213.9542999267578,37.60691833496094,40.8521614074707,22.72248077392578,21.836231231689453,24.853757858276367,21.661840438842773,10.152006149291992,16.058748245239258,10.171457290649414,14.827220916748047,10.863311767578125,10.18054485321045,1628.9618530227197,0.01825011521577835,angry
-510.2304992675781,-26.188392639160156,-33.73609924316406,-6.062005996704102,-19.77640151977539,-9.410780906677246,-22.876976013183594,0.30955085158348083,-12.616042137145996,-6.810111999511719,-2.161714553833008,-1.7622445821762085,-2.0830183029174805,173.0771484375,50.773460388183594,34.39704132080078,26.674034118652344,25.68810272216797,17.472875595092773,25.214204788208008,16.38178825378418,13.605904579162598,12.567523956298828,10.686234474182129,11.20562744140625,9.331778526306152,238.50033579923976,0.011745436117053032,angry
-546.3169555664062,3.0574958324432373,-38.78474807739258,-3.954949140548706,-0.4866255521774292,7.332728385925293,-18.02202796936035,-2.91150164604187,-8.76094913482666,-9.073455810546875,-13.213189125061035,4.03831148147583,-2.1619861125946045,208.1404571533203,46.4012451171875,30.772296905517578,31.453887939453125,16.326093673706055,17.06352996826172,25.18092918395996,12.120346069335938,13.219456672668457,11.457376480102539,18.24053955078125,9.927955627441406,9.507424354553223,469.8550563819623,0.01156176719814539,angry
-661.1506958007812,-2.4448623657226562,-23.28780174255371,-4.127060890197754,-9.09571361541748,0.48952630162239075,-17.069894790649414,-3.785801649093628,-8.839162826538086,-8.628389358520508,-10.499405860900879,-0.5082882046699524,-3.1210923194885254,191.71946716308594,38.38513946533203,29.52290916442871,21.743247985839844,28.69057273864746,16.309629440307617,21.56201171875,15.49450397491455,14.513148307800293,13.91787052154541,13.772379875183105,7.292389869689941,9.612557411193848,129.1560425801631,0.0031369065400213003,angry
